motif,lank,time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail
0,1,10,0.11909611266326531,-0.008956890785714286,0.013802459846938776,-0.004659637377551016,0.009576826918367346,0.0011135301632653062,0.004206406867346938,-0.0012236926020408158,0.0014657009795918368,-0.005380194826530616,-0.004985052163265298,-2.429365306122463e-4,-0.035398650377551015,8.206514285714252e-5,-0.009195589714285714,3.484072040816332e-4,0.023719589816326537,0.0014851135408163257,-0.008690057530612244,0.0043264760306122455,0.0015229601020408173,0.016819450010204084,0.02039971168367347,-0.004843783683673472,0.0014966365102040814,0.004449101693877552,0.014592380622448983,0.009233206234693874,-0.014524301928571424,-0.012418075020408164,0.00842715001020408,0.01906775130612245,-0.006974664102040814,-0.007645705102040814,0.009900686479591836,-0.003790591571428562,1.1662113159128444,0.12693189769230662,0.9114545945006598,0.1898145142378015,0.8995892098055245,0.9759368113447031,1.2674906630806564,0.06737470652252187,1.0028063315385682,0.14297853511748157,0.9015780184888341,-0.2403180002539955,-0.10607799090025083,3.5305852391696235,0.9252212293238102,0.8558162152517451,0.5576579567906742,0.06269686356295909,0.04153307112495211,0.07262460087980066,0.9002584810086789,0.882878202471943,0.5413178354602604,0.043926488499120425,0.4982475613448138,-0.015855035644810406,0.15175664549526754,0.1193284915696359,0.17208428270508563,0.16564541137540717,-0.031280282454123384,-0.18345827308157947,-0.17927151548825007,-0.1790284646831352,-0.17554477386791628,0.003907303144980183
0,1,11,0.11490135571428571,-0.007136255173469389,0.01784341275510204,0.010088265653061229,0.009335006071428571,-1.7457732653061202e-4,0.004896584214285714,-0.00187952993877551,4.4577560204081686e-4,-0.008788958724489792,-0.007724311918367347,5.0545500000000494e-5,-0.027586539408163264,-0.0018705031836734709,-0.005968987714285714,-0.017064262530612242,0.020173554948979593,0.018955447632653062,-0.02049814706122449,0.0029812746122448983,0.0017015930714285722,-0.015922499693877552,0.020785351214285715,-0.0015246028061224486,-7.41810204081629e-4,0.005430758581632652,0.008451889183673468,0.013523532479591838,-0.026375523877551012,-0.007627321959183675,0.003621097846938777,0.014517670173469385,-0.017514842642857145,-0.007547696010204086,0.012972772683673464,0.00460184220408163,1.16085801210313,0.174441308222545,0.8882192651626868,0.20905650263103254,0.8899392545487846,0.9710450125364486,1.26478509462044,0.0689730241715226,1.0171182914313404,0.14946717235072346,0.8997091564397836,-0.25308683691167155,-0.12058646105220161,3.517015107251265,0.9229678922686939,0.8551095966060115,0.5410645734358227,0.056449422783593856,0.03329677753748492,0.0582311674093291,0.8865176938909455,0.8770596457204332,0.5365137248215195,0.03125951634929447,0.5031946077224824,-0.010317546272192219,0.14442363198009214,0.11058952272853581,0.1497070494173287,0.16569108721415057,-0.012962873322953473,-0.19047283317065392,-0.17844679257413623,-0.19064756213406403,-0.1750245049404672,0.021853919499258866
0,1,12,0.11797519823469388,0.0014667928163265296,0.01761569536734694,9.102926938775564e-4,0.010537272918367346,7.631201020408149e-5,0.00765553131632653,-0.0025594235102040816,0.002388332724489796,-0.008297781408163264,0.004058385244897959,-0.00252638685714286,-0.01870047285714286,-0.002152292734693877,3.286241632653069e-4,-0.015090510938775508,0.003984031193877548,0.017254684438775512,-0.032289954591836735,0.004816202010204084,0.0024557642959183654,-0.02247259114285714,0.009397237357142861,-0.006879833040816327,0.001242813540816326,0.010413794428571429,0.004326860163265307,0.014015580765306119,-0.04661863662244898,-0.004184633551020413,-0.001945209704081632,-0.003490112132653055,9.997237448979568e-4,-0.012958688775510204,0.008027863571428576,6.739013469387671e-4,1.1567631304864958,0.14894488913332513,0.8940905169511657,0.1981930243031582,0.8890598798021482,0.9740066343308382,1.2647759994494259,0.037671026617908776,1.0109621916786022,0.12804025772215394,0.8934667165203352,-0.2801827852918628,-0.10973868495166389,3.485634607800526,0.9170540626268028,0.8707179766537718,0.54530627751048,0.06714057334010881,0.04745392003928403,0.0631527616935535,0.8736360781563799,0.8829960478120984,0.5300704365895375,0.04876374093046315,0.48412389841996206,-0.017066640647683522,0.11427808680078344,0.11019534255473509,0.12583478959163807,0.16428679767329077,-0.03135319388245449,-0.19639827145864158,-0.1727102520312595,-0.19907077014203448,-0.1791959915149266,0.019100342922398147
0,1,13,0.12278708145918367,-0.00220260506122449,0.004735665285714282,-0.019122257714285714,0.009807761877551018,0.0011191245204081634,0.008269741948979592,-0.0028236580102040812,0.00228183362244898,-0.007846355724489796,0.013452334795918373,-0.0034448646020408184,-0.016947430489795922,0.0014152464387755105,7.315639081632688e-4,0.0013938927040816277,0.001098691989795923,1.7459524489795867e-4,-0.024530708397959185,0.003664946704081633,0.0021176828979591845,-0.02147950680612245,0.009525413591836736,0.0024978593265306123,0.0015147482040816338,0.006328791959183673,0.014787576612244897,0.0038772953979591884,-0.048846600183673476,-0.015268642948979593,-0.003750664846938776,-0.007452478010204078,0.01045354321428572,-0.020705476826530612,-0.011392776224489786,-0.02057853462244898,1.1600902183571595,0.06514690079427005,0.9297805910414588,0.1619004031312393,0.900743682701473,0.9792683329064638,1.2677372420385107,0.04988540955624936,0.9748172168688636,0.14173453120342555,0.8901185891319305,-0.2807939723712021,-0.09564091197288044,3.478117064888104,0.9214001883566606,0.8820786179044615,0.5547865031050916,0.0781276160074148,0.056680720751459884,0.07177121939419923,0.8954443338404647,0.8909760800069406,0.5409612506852804,0.06585288665086406,0.467725458064601,-0.030038519762881084,0.13527913238068345,0.13272729291687158,0.14965501378699542,0.1687692166546534,-0.04168033688570755,-0.16362452376669356,-0.13676252774708558,-0.18058224709381826,-0.17659294068947712,0.00851193997908807
0,1,14,0.11734774228571429,-0.005267772234693877,-6.59792938775511e-4,-0.01912306040816326,0.00797470967346939,-0.0017356003775510205,-3.562897040816322e-4,-0.0025739692346938778,0.003460650510204082,-0.016805743795918367,0.018369226520408163,-0.0017920785918367336,-0.015706600234693877,3.9781468367346845e-4,0.013095599755102041,0.014606269173469386,0.00517955511224489,0.006229189244897968,-0.028162540785714292,0.004196600959183673,8.824297244897948e-4,-0.014066889928571425,0.010637984530612243,0.009274365051020412,-0.006393359775510204,-5.115717959183676e-4,0.00854358130612245,0.0017140742857142833,-0.02529315860204082,-0.001620452602040814,-0.007932886857142857,0.004871827091836736,1.0784116326530698e-4,-0.030709235602040818,0.004337591387755109,-0.013560211734693866,1.158494988960424,0.04152951622082411,0.9572409496618769,0.1412495143891641,0.8977195883101642,0.9743751920345458,1.2603488384782666,0.05799836421639147,0.9378445155021586,0.16720705301504524,0.8810128836462565,-0.28397814967961954,-0.117534739345731,3.51610856152324,0.9078245386329565,0.8694441443572224,0.5520051458587073,0.0574136849258472,0.03665905232705455,0.05035321028403067,0.8963611958533875,0.8583801905046211,0.5539571220966866,0.041633763404307134,0.46851793822360766,-0.012777101896191113,0.13704080827070322,0.14367869886118764,0.14913006994568428,0.17081629593920844,-0.0124630251503777,-0.14712837927967537,-0.14864413526155337,-0.1702553904268696,-0.1754530196493226,-0.010497993113772867
0,1,15,0.12194824075510204,-0.006425431030612242,0.004413421020408164,-3.957861530612241e-4,0.004799651551020408,-0.003461669091836735,-0.005917504602040815,9.848682142857145e-4,0.005250781102040816,-0.020630003653061228,0.005567588510204079,7.038681020408158e-4,-0.006311060867346941,0.002457133826530612,0.0026497063571428586,0.01180593998979592,0.005115878489795919,0.004609028234693884,-0.02333809354081633,-3.2761794897959406e-4,-0.001376128581632653,-0.009920149897959188,0.006381118816326533,0.0048327656428571435,-0.007939747724489795,0.0029100186428571446,-0.005704141459183673,2.959846734693888e-4,-0.01737524605102041,8.371183367346922e-4,-2.5189980612244986e-4,-0.009532108836734696,-0.007618643938775513,-0.025132934938775515,0.02762363696938776,0.008192826755102037,1.1833371159070407,0.08187595741602381,0.9812407620704924,0.17454590010784646,0.9087464921383703,0.9906338914629904,1.2890931407526343,0.06573806019770266,0.9633076981729708,0.16129421497289298,0.9011402652781428,-0.27267751421151387,-0.12649081995160538,3.522837272887678,0.9105176502696064,0.8998391473837801,0.5597878337486795,0.04978001007008162,0.031107485301642396,0.052059855613058204,0.9045609765442686,0.8627096267086967,0.561504581464255,0.03099806276335168,0.47931441607488,0.010581226458445548,0.11363384529206866,0.14527513064076364,0.14478526884508117,0.1794925121408838,0.0034870216673055683,-0.16721232043761858,-0.14430570654043254,-0.17386066398439287,-0.1688180120809724,-0.0076834861165307996
0,1,16,0.11982767755670104,-0.006702801608247424,0.011344093082474227,0.006908154938144326,0.003930308587628866,-0.003087354742268042,-0.004763065216494844,0.001788429010309278,0.0038589093195876287,-0.020690380061855675,2.3581846391752147e-4,8.147230206185575e-4,-0.01545857680412371,0.0034690935257731953,-0.014890481742268044,0.011289484711340204,0.00666016580412371,0.007438703917525778,-0.012150815463917526,0.0015203618350515475,-0.006405886567010309,-0.0047405935463917526,0.0033772025979381436,-0.0028225814123711353,-0.008310487402061854,0.0035007674226804125,-0.020317940206185565,0.004631373381443295,-0.013286288515463906,0.0028398583711340196,0.010477679,-0.007097790680412371,0.0015869068041237057,-0.010863608319587631,0.022628285072164942,0.013262826453608247,1.1832927316974338,0.12415139369616231,0.9699289336475758,0.1973630067423156,0.9041811844974309,0.9895428607388136,1.2916697072869276,0.07660765859946647,0.9801823305338803,0.1589558313732884,0.9047231978807433,-0.2499726252644962,-0.1299346310125647,3.5273887104258197,0.9237432584953882,0.906870562052984,0.5680499431554594,0.0426970353690794,0.02231468736230266,0.05192985289787527,0.8834120497924585,0.8584117234060351,0.5696352636356891,0.027118862220261886,0.47847881642238177,0.013631046510819164,0.10964683202591752,0.13954049494432202,0.1448721765033404,0.17355095080231736,-0.0012780778643000888,-0.19121176790124786,-0.15445624404708225,-0.17891880615204422,-0.16611864314515812,1.489263373310153e-4
0,1,17,0.11868254513541666,-0.010634495322916668,0.007119567562500001,0.0022551181666666674,0.00390678546875,-0.00172928321875,-0.0028165475416666677,9.595556770833321e-4,0.0020331515624999997,-0.015698630989583334,0.003910615052083329,0.002688479135416667,-0.010366141395833334,-0.001604205989583333,-0.013239436020833337,0.006086484270833333,0.00733758041666667,0.018959868083333338,-0.003882133218749999,0.0016714940833333324,-0.009260823927083333,0.0027192073125000024,0.011989225750000004,-0.0029002435416666666,-0.005815247427083333,0.016280704479166665,-0.020229266656249998,0.008772414447916668,-0.00805452316666667,0.007211378635416668,0.015620031010416667,-7.290801145833301e-4,0.00634612214583333,-0.011077793958333337,0.024208535989583328,0.014124350656249991,1.1815238350141541,0.12658288358579742,0.963320091061084,0.19207085789236208,0.8944871210508886,0.9871151848473907,1.2859234041077405,0.1093000991575436,0.9754117380877922,0.17195729344091584,0.9119488919479629,-0.26195202777897925,-0.13243792867352966,3.5539298788891136,0.9325347510984805,0.884022885724979,0.5733210677218985,0.03233990725448663,0.018281946559718792,0.049963758804386416,0.8918550432031375,0.8547436340672652,0.5671133302221109,0.02701467984539843,0.4785694088691664,0.005518898709465511,0.14148264734554292,0.1472978055668011,0.16298307899856643,0.17103375717817743,-0.007520019998021054,-0.16485778699779438,-0.1666012850056775,-0.1686874637706283,-0.1641191160085013,0.002129809134333361
0,1,18,0.11171129973404255,-0.01632792439361702,0.008596266297872341,0.012683642202127659,0.002874343755319148,-0.0011472364680851054,-8.273677659574478e-4,0.0023954536914893624,0.0034064342978723404,-0.003980678563829788,0.010451317436170214,0.0028396937021276615,0.0028879241489361703,-0.0040429981914893625,-0.009656222031914897,0.002431921063829788,0.007370656500000005,0.019891738436170214,0.002936717808510643,0.005221410787234043,-0.010954729180851063,0.022988153085106388,0.009943190510638295,-0.009672693638297872,-0.003906778319148938,0.01025588359574468,-0.01650949680851064,-0.0039806807234042535,0.006355067478723408,0.018105853191489368,0.003841829361702126,-0.005883606085106385,0.0208424640212766,-0.014874435074468085,0.030888787329787237,-2.4318112765957185e-4,1.1670691248735316,0.15989135307188906,0.950023776494645,0.21441083620797863,0.8807444676994138,0.9828026404367285,1.268887982872962,0.10441992543236917,1.0175483691075926,0.18559415957391234,0.9008721261555502,-0.27013259886867963,-0.14906507425114848,3.580491956895361,0.9240175247021227,0.8491461396219557,0.5658207786048752,0.004112875812751826,-6.759155991134802e-4,0.03025139183744946,0.899055959452958,0.8258968643526184,0.5621884906186639,0.016236009996916934,0.4767949899290767,0.009837081019750216,0.16826594369970727,0.17731027867688393,0.18710127401154833,0.1781297052108618,-0.010126445643774276,-0.1703272629744919,-0.16584357820413054,-0.16816920646866804,-0.16243276556732397,0.0013236119342956354
0,1,19,0.10690285717204301,-0.017954209225806452,0.009623705258064516,0.012263093139784945,0.0033063455483870983,5.490216344086018e-4,-0.0011638384408602148,0.0027749812473118283,-2.334126451612909e-4,-0.009373485698924733,4.909137204301053e-4,0.0032073576451612925,0.006644558387096777,0.0023858360215053744,-0.012034813419354841,0.003425329956989249,0.013880283612903227,0.031103197107526882,-0.003491713236559139,0.005124088752688174,-0.018567143666666668,0.018954942344086026,0.02102255208602151,-0.004985338494623659,-0.00818165055913978,-0.001798395419354841,-0.021657709139784945,-0.0016912591827956973,-0.0017418185913978526,0.017999120258064518,-0.0038723289032258057,0.010847022236559136,0.03275123226881721,-0.004804019612903233,0.014236699161290318,0.010443244731182796,1.1595967552979731,0.1867669574281535,0.9796127224801289,0.2285867332705882,0.8846215875856599,0.975943708688487,1.2673660789236432,0.11188380341134252,0.987264123530529,0.1895642777441758,0.885139393685883,-0.2541662763273621,-0.16106454533952996,3.586857694432869,0.9256235996796487,0.8332571063742752,0.5641564336425081,-0.005299842806014615,-0.01062408136768947,0.019426926312159976,0.8888860255417118,0.7944830817142401,0.5548491009112575,0.014713299913134636,0.48864974899386177,0.0046945836262331266,0.17599973370939276,0.1735916681015863,0.18728429859943366,0.17272485881678695,-0.007255364645896456,-0.15954365781063035,-0.14404309739729615,-0.14170105820061077,-0.16303968287588355,0.012982397128064361
0,1,20,0.11179670994565218,-0.02280083808695652,8.044666847826028e-4,0.006641706695652171,0.002603925750000001,0.002227149913043478,0.0013690621521739131,5.599271413043485e-4,-0.002556763239130435,-0.01354064615217391,-0.004702216130434782,0.0017136888369565213,0.01171529975,0.0030387484130434783,-0.012751853391304354,0.0026070664456521665,0.009721759021739128,0.029900192543478255,-0.006025472228260871,0.008114834097826089,-0.014875863847826085,0.01304297594565217,0.010260451521739131,-0.0017187880217391302,-0.009139682576086957,-0.015294153402173915,-0.017937389380434786,0.0024937970978260856,-0.008498264771739131,0.019054906304347828,-0.001454217554347826,-0.011881520717391313,0.0330521022826087,0.004324738554347826,-0.00329998878260874,0.003879702076086958,1.161616791811657,0.15355746069581483,0.9983192364248292,0.20540929908838834,0.8955179590479779,0.9838037011675733,1.2735907363067982,0.1455549945556402,0.9825666213063103,0.1987633709738,0.8811432273528307,-0.25522022462429006,-0.14470480699798405,3.5558390209964483,0.9252668901021963,0.8564593484775269,0.5610722202960452,0.013920059755118758,0.0010317970570081492,0.03307346609899242,0.8987263330815303,0.8189171792864902,0.5642735863874255,0.028013576873633372,0.48979502248285356,-0.003242993159969918,0.20465949990022442,0.19777522685638815,0.20434580097437394,0.17303367638583703,-0.009903429862461174,-0.13213370915489214,-0.13182721945498155,-0.1229089770992935,-0.16600886975963644,0.0322282085167813
0,1,21,0.10992710735227272,-0.019348433749999998,-1.9608394318181891e-4,0.003489893863636363,0.005429372534090908,0.0019127286818181831,0.006659739568181817,1.7871617045454546e-4,-0.0040242600454545455,-0.015203580568181815,6.100791931818189e-4,0.0015901734318181826,-0.004823514102272729,-0.0011249764318181823,-0.011872212977272725,0.021304961874999997,0.016193888647727275,0.014433949374999998,0.0041878871590909075,0.0043722955454545435,-0.006962928068181821,0.022478912795454543,0.008036029249999998,-0.00871468640909091,-8.328463409090983e-4,-0.030702372375,-0.019816302784090908,0.01715223625,-0.014961502340909094,0.012539953784090905,8.443828977272735e-4,-0.01665696743181818,0.03360216797727273,0.009486405386363635,-0.009450466818181815,0.0021532695000000025,1.160446613033776,0.13511376019907084,0.9590986474186209,0.1803369372088207,0.8933534621347937,0.9798819567654944,1.285124752395097,0.11029551317660713,1.0114438879550125,0.17939264833726834,0.8766356730616889,-0.24633556497526027,-0.14968509394467078,3.5352865569590914,0.9240731535951529,0.8139097082592895,0.5542230631594326,0.013507426212759882,-0.0041504377522666724,0.02518320349059433,0.9007274650227806,0.8282686040087296,0.5747774544415891,0.023121235336132973,0.47728136230362095,-0.010089764180022939,0.21233396663890805,0.17905552560425012,0.20980962980945794,0.15979388509619505,-0.017846462332537297,-0.12796866319709585,-0.12178763789748016,-0.13885603884895262,-0.16991284004386947,0.027692795296537454
0,1,22,0.11196749286046512,-0.012213620453488373,0.004499279848837208,0.01619406922093023,0.008021576534883721,-5.569816279069774e-4,0.0034558195581395356,8.751755000000001e-4,-0.004755553302325581,-0.017023536383720932,-2.258075116279052e-4,0.003956747081395349,-0.010879926023255807,5.167886627906972e-4,-0.005846935511627908,0.020248304558139536,0.023689375453488374,0.005763746569767442,0.01892201974418604,0.0033104939651162806,-0.008636286499999998,0.019396746011627906,-0.016768558558139537,-0.012594672279069768,-0.0015360913139534898,-0.019283468755813955,-0.008809562813953491,0.019095385232558142,-0.020394027686046513,0.015841120220930236,0.007333780418604652,-0.008244513011627907,0.021823952779069768,0.005629626860465114,-0.013014524511627896,-8.227069767441852e-4,1.1649098341618236,0.15753623238924686,0.9404713636597994,0.19738574261028122,0.8960169453080505,0.9851325787343882,1.2820878468045769,0.06300788560918491,1.0205476557734534,0.14549028118681356,0.8906192194373007,-0.24657706943803992,-0.14658774138343772,3.4809730197399134,0.9114527721299146,0.8602400901187353,0.5506953157602178,0.026493978052192835,0.0011363565682215582,0.021357520045086342,0.91072015711551,0.8305441995431437,0.5797992156939594,0.022568447022861815,0.4775663018606023,0.004543819351575169,0.19764989702309282,0.1375831072898325,0.19593301399828178,0.15165613927527283,-0.001086156472337202,-0.13613316842079054,-0.12083719258251492,-0.15325016687549237,-0.16639072014868278,0.01941838761839685
0,1,23,0.11212521710714286,-0.01172141236904762,1.684718928571446e-4,-0.010645495952380957,0.0029585865476190465,-0.0017911712857142854,-0.003605935500000001,0.0016090810476190479,-0.005419801273809524,-0.025841054285714284,0.007381457404761901,4.7669239285714365e-4,-0.011189378202380957,0.00530209385714286,-0.002096117619047621,0.01613999278571429,0.017539397845238097,7.018602857142855e-4,0.03503072680952381,0.0015666254642857154,-0.0060809352857142856,0.009908741583333335,-0.03104624705952381,-0.02290431617857143,8.627514166666658e-4,-0.010943482916666667,0.0038841826190476234,0.00982089867857143,-0.010146396869047622,0.009213270547619046,0.012192284976190475,-0.017660297607142855,-0.00405279371428571,-0.008415450714285719,-0.01201783317857143,-0.009199167071428573,1.1609290711064304,0.08356690485927698,1.0232724838177876,0.16738078635447726,0.904921549742374,0.9854650656019928,1.2656145172782756,0.12129832359376627,0.9370833422235836,0.17296953826878267,0.8842570670652633,-0.2517286195463119,-0.14271874859885197,3.453780653522192,0.9084262128891846,0.8786247210507654,0.5527839075834884,0.036688110202176966,0.003575090022486127,0.020110799820448888,0.9227791277480781,0.8346918312393437,0.574988896587602,0.015672819459414122,0.4653312336802903,0.006421299659205916,0.19458955518071705,0.11867578941032031,0.1937893419147898,0.15216413048854238,-0.010092844098897782,-0.16148795287469617,-0.10200194174888552,-0.1729004690891314,-0.16339471683396556,0.0011501911019780667
0,1,24,0.10748216461538462,0.0016284499743589736,0.011738290512820514,-0.015556588974358972,0.004725843833333336,-0.0017728756538461538,0.0035920341025641026,0.003142780615384615,-0.0033413425256410252,-0.030010191705128208,0.0024165769615384766,0.002472818423076924,-0.01896209771794872,-0.002580461358974359,-0.012846409025641025,0.0023396743076923086,0.01335413708974359,0.008053315628205129,0.04755293887179487,0.017742479153846153,-8.393239230769254e-4,-0.02678281962820513,-0.017008762717948718,-0.030504104115384616,0.006408193884615382,-0.011420546679487182,-0.0042149603461538445,-8.137252820512835e-4,0.015881341192307698,-0.023996310371794873,0.004235572474358976,-0.04263991530769231,-0.03561608407692307,-0.03226477461538461,-0.021832220717948714,-0.014074577230769233,1.1537398636446747,0.10333052825232136,1.0061134554665918,0.18228449975714456,0.8910907193370884,0.9822348647280141,1.253614300125414,0.10903701422170176,1.0185954278343368,0.16244754745619377,0.8837956076852593,-0.25583999946610697,-0.14762804023387321,3.4157157294838183,0.9178488345570432,0.8376664209232547,0.5472451274656942,0.04317783134957037,-0.0015316103436190942,0.012519689653375132,0.9168258704201071,0.8305029812484729,0.5571167829734214,-0.010108523593820806,0.4617451586890871,-0.009440840184360162,0.10949337648285906,0.07458642470878098,0.14908404516834461,0.13415602798239917,-0.029060550873372656,-0.20559891613354672,-0.15174492711389703,-0.1863562767382381,-0.15723147372759425,0.004403237144915795
0,1,25,0.11457819802739726,0.010469497315068495,0.024932569589041092,-0.017788998863013696,0.010510185698630136,-0.0022357833561643834,0.004846948863013699,0.0016961718493150686,-0.001887093273972603,-0.012463282452054792,-0.0017336867534246487,0.003791312575342465,-0.03688936620547945,-1.6851976712328878e-4,-0.0055783727671232875,0.00452833775342466,0.015799641438356164,0.0011788451917808236,0.04158553510958904,0.01776662310958904,0.0012180565205479445,-0.02141584087671233,-0.01609115087671233,-0.020443989602739725,0.006721626369863014,-0.002134665739726028,-0.00620134421917808,-4.0580505479451823e-4,-0.0036543886027397194,-0.022504120958904108,0.0019616312054794487,-0.03765574478082191,-0.038760881301369864,-0.017045984849315077,-0.02220018960273973,-0.006660814808219182,1.1587314675659768,0.1375807511073425,0.9558575451635636,0.20396639626888038,0.8930161739466077,0.9822299960046593,1.2621570376586229,0.03632046918932502,1.0203830945534635,0.1213501727849221,0.886178516928777,-0.25369592092158927,-0.11315058177302056,3.3382217753027565,0.9255716668003677,0.8745277846920306,0.5558657003065229,0.07590546490174105,0.02542689547541299,0.05546443195653128,0.9216519098655046,0.8521880214377144,0.5633145413819133,0.011212623659952542,0.47610323555004125,-0.018362539065483508,0.08089206525969875,0.04180995097666759,0.12168519993760714,0.12976486012629185,-0.04129707195085834,-0.22730571224668414,-0.1915927649728613,-0.2122114518336622,-0.16384080572655174,-0.01719866641422505
0,1,26,0.12082106560606061,-0.0017249506666666675,0.014264235212121215,-0.033510814060606055,0.007490914666666668,-0.0019200956818181823,-0.0010407970000000002,-0.0011016831060606058,-0.0018412232878787884,-0.006842651969696972,1.975117727272767e-4,-0.0016212883939393926,-0.023001845030303027,-6.712047727272719e-4,0.0024058985454545444,-0.007866161181818179,0.01300155678787879,0.0016326947424242435,0.04327017106060606,0.007879189666666665,0.0031312595757575726,-0.001692795909090906,-0.017852041545454545,-0.01712967736363636,0.005866748000000003,-0.010782416454545453,0.0034358010303030305,0.006012565121212122,0.0029290453333333235,-0.02357841106060606,0.005776139772727272,-0.02292644051515151,-0.04481616884848485,-0.013298861409090916,-0.010719092196969699,-0.006385080257575756,1.1651121923104801,0.07647286108286025,0.9853451584091669,0.16819422816316548,0.9088152702426059,0.9797264002705109,1.2637386596349232,0.10193297521948944,0.9419059875732662,0.15910859667242194,0.8798666975355534,-0.27289234551658836,-0.09556887572185946,3.3571583185890272,0.9358527430048968,0.8858418519343039,0.5656706441374811,0.08780726380244946,0.04224863951445565,0.07874527820494764,0.9402481596888398,0.8848134399155319,0.5680090756235212,0.028454953891873108,0.4876654700240096,-0.015840306499826443,0.13716270095180425,0.0763166648367457,0.16511688519168585,0.1471023007308388,-0.041922352392130185,-0.2267472553580707,-0.18675649759173743,-0.20816548039102226,-0.16651841865459244,-0.01665965291946663
0,1,27,0.12944706945762713,-0.008748437050847456,0.006049547305084744,-0.036313954949152544,0.006734033559322034,-0.002099706525423729,-0.005731620016949152,-0.0023485989152542378,0.0027280701525423732,0.01011034037288136,0.003232240779661018,-0.0022207557627118646,-0.012638421067796609,0.009497552745762711,3.373047457627212e-5,-0.008816012,0.0028922058474576246,0.005251580796610168,0.018295405237288138,-0.0015005970677966108,-0.0025227924745762705,0.01940242218644068,-0.010058213271186441,-0.016107434389830505,-6.438233728813579e-4,-0.012622987491525423,0.014884242101694914,0.007177167830508475,-0.0016422103559322102,-0.010791978813559321,0.010161651033898305,-0.016123821559322037,-0.013225461644067796,-0.016275360813559316,0.009173345271186444,-0.012260046389830513,1.1759638292423746,0.0601223746556116,0.9818216957424885,0.16387898676852375,0.9234096158781924,0.986950214661525,1.2661137425130562,0.11551489847520065,0.8778647526618888,0.1679826893258647,0.8818208904120833,-0.27894486077281916,-0.06445301696316053,3.36694587696294,0.9327969781802662,0.9037623963726198,0.5804987873841955,0.09678640907164288,0.07270725393398245,0.1109466060393402,0.9491158835333531,0.9193116562027968,0.5869320729222369,0.07087299158086988,0.49445635062365506,-0.00840873612656405,0.1428628341664749,0.13592247920505648,0.17858927341960165,0.17306285555049558,-0.04505788938589364,-0.20086487929206853,-0.1494526023593443,-0.18884693195919078,-0.16356003805837432,-0.02766532142909237
0,1,28,0.12431872088461539,-0.008759008692307692,-0.007389648211538462,-0.028281776096153843,0.005198670057692307,-7.993471153846155e-4,-0.0024310689423076926,-0.003908797115384615,0.0035027304038461543,0.005929819826923078,0.015515452980769232,-0.0011434105961538462,-0.008082126692307694,0.009362443192307692,-0.01739491342307693,0.00415591925,-0.007280333673076922,2.661615384617419e-6,0.0069636585192307705,5.953623076923073e-4,-0.005080517153846154,0.023031437192307685,-0.012841815557692314,-0.003351923942307692,8.722649999999721e-5,-0.010302348846153848,0.011703668096153847,0.01208872873076923,-0.014359963730769233,0.01079014755769231,0.008377758576923076,-0.004079682576923075,-0.001056309269230771,-0.01060866226923076,0.005120886038461538,-0.016275297980769234,1.1711675184628876,0.03656573959467162,0.9570170370018543,0.14526850198785785,0.9174036709067386,0.9866224201745198,1.2649252535518878,0.11361322850486794,0.8869605000774144,0.1716567917154179,0.881752609986361,-0.2751221520978872,-0.07373178475652603,3.3774047955977906,0.9048769467194752,0.8871429918584315,0.5788249735305405,0.0775801526068603,0.05888938359699472,0.09534935682737783,0.91608837300655,0.9030854644295538,0.5662200794887531,0.07178637909118188,0.4607707913675475,-0.008137052954400493,0.1544070343803621,0.1817445957696809,0.18340488266649116,0.1765333817200948,-0.04300358124559707,-0.1454086457285562,-0.13665186843006016,-0.1618962188626052,-0.15420370577236117,-0.010937344727020706
